trade_date,close,open,high,low,vol,pct_change,vwap
20130809,46.6704,46.9476,47.38439999999999,46.502399999999994,1394767,0.02,55.73
20130808,46.662,46.35959999999999,46.8804,46.3428,1526056,1.17,55.45
20130807,46.124399999999994,46.578,46.6284,45.8556,1050417,-1.29,54.9
20130806,46.7292,46.922399999999996,47.191199999999995,46.6116,1394931,-0.5,55.79
20130805,46.9644,46.83,47.0652,46.704,1033871,0.11,55.82
20130802,46.914,46.41,46.998,46.275600000000004,1623034,0.76,55.62
20130801,46.5612,45.67079999999999,46.955999999999996,45.5364,4126449,3.18,55.02
20130731,45.1248,45.8892,46.18319999999999,44.7384,4055417,-2.89,54.01
20130730,46.4688,46.6704,46.83,46.116,1483183,0.22,55.28
20130729,46.368,46.569599999999994,46.8636,46.267199999999995,757412,-0.93,55.29
20130726,46.8048,46.443599999999996,46.87199999999999,46.4268,1499303,0.34,55.55
20130725,46.6452,46.3848,46.745999999999995,46.1496,1200270,0.07,55.43
20130724,46.6116,46.2504,46.6872,46.158,2259362,1.57,55.35
20130723,45.8892,46.502399999999994,46.7544,45.864,1241728,-0.85,54.94
20130722,46.284,46.3428,46.535999999999994,46.032,1504188,0.27,55.13
20130719,46.158,46.326,46.39319999999999,45.8892,1169372,-0.25,54.97
20130718,46.275600000000004,45.989999999999995,46.3848,45.788399999999996,1759803,1.19,54.97
20130717,45.7296,45.6372,45.9312,45.57,1338823,0.81,54.43
20130716,45.36,45.5196,45.788399999999996,45.065999999999995,2273306,-1.82,54.05
20130715,46.199999999999996,46.2588,46.510799999999996,46.0824,1514301,0.13,55.06
20130712,46.1412,45.788399999999996,46.166399999999996,45.788399999999996,1185732,0.29,54.85
20130711,46.0068,45.6792,46.0404,45.3936,5656430,1.84,54.58
20130710,45.1752,45.15839999999999,45.3012,44.923199999999994,1742148,0.0,53.69
20130709,45.1752,45.4692,45.57,44.855999999999995,2290363,0.28,53.74
20130708,45.0492,44.587199999999996,45.234,44.587199999999996,2049497,2.31,53.67
20130705,44.0328,43.848,44.1756,43.5372,1247296,1.55,52.25
20130703,43.3608,43.285199999999996,43.385999999999996,43.134,619460,-0.6,51.54
20130702,43.621199999999995,43.806,43.9152,43.3356,1201368,-0.06,51.93
20130701,43.6464,42.940799999999996,43.9656,42.940799999999996,1416773,2.51,51.93
20130628,42.5796,42.839999999999996,43.05,42.5628,3095985,-0.61,50.83
20130627,42.839999999999996,42.7224,43.2684,42.588,1397108,0.79,51.04
20130626,42.504,41.5968,42.6216,41.244,1648198,3.24,50.12
20130625,41.1684,40.8996,41.2692,40.8324,1509036,1.74,48.91
20130624,40.4628,41.294399999999996,41.294399999999996,39.815999999999995,2112347,-3.06,48.05
20130621,41.739599999999996,42.697199999999995,42.697199999999995,41.193599999999996,2968179,-1.11,49.8
20130620,42.21,43.1592,43.2264,42.041999999999994,2341517,-3.53,50.77
20130619,43.7556,43.7304,44.0664,43.6044,2444126,0.31,52.26
20130618,43.621199999999995,43.596,43.68,43.1256,2240885,1.41,51.65
20130617,43.0164,43.596,43.596,42.6048,1861508,-0.02,51.2
20130614,43.0248,42.882,43.0752,42.6888,1576187,0.31,51.11
20130613,42.8904,42.0168,42.9324,41.8656,1741518,2.12,50.69
20130612,42.0,42.294,42.4032,41.9076,1824120,0.2,50.03
20130611,41.916,42.0924,42.0924,41.58,2337835,-1.5,49.88
20130610,42.554399999999994,42.705600000000004,42.7224,42.218399999999995,1950150,0.52,50.6
20130607,42.336,41.8992,42.3528,41.4456,1953727,2.04,50.04
20130606,41.4876,40.488,41.4876,40.2108,2008419,2.64,49.04
20130605,40.4208,40.7988,40.9332,40.2108,2216621,-1.31,48.31
20130604,40.9584,41.0088,41.37,40.6224,1761002,-0.29,48.73
20130603,41.076,40.9584,41.748,40.2276,2252888,0.18,48.64
20130531,41.0004,41.3364,41.6556,40.9584,2482200,-0.95,49.24
20130530,41.3952,41.6136,41.9664,41.3448,2527339,-0.54,49.55
20130529,41.62199999999999,41.4204,41.8824,41.285999999999994,2072105,-0.54,49.66
20130528,41.8488,40.7988,42.041999999999994,40.7988,2742952,3.68,49.64
20130524,40.361999999999995,40.278,40.4628,40.0764,1069267,-0.62,47.99
20130523,40.614,40.504799999999996,40.7988,40.236,1531236,-0.86,48.3
20130522,40.9668,41.285999999999994,41.6892,40.7064,2164300,-0.57,49.11
20130521,41.202,40.992,41.37,40.9584,2110979,0.53,49.01
